ds,unique_id,y
2022-08-01,3f284b2f-12fd-4297-843e-88738eb7d444,395.6161688713304
2022-08-01,3f85c42c-7fbd-43be-9f1f-4e65a809451e,15477.120217269909
2022-08-01,3fa858fd-cb8e-4fc1-9a22-2e18e3181d4d,126.2
2022-08-01,3fb36065-8751-419e-b334-97db8501c59e,211.2816089722
2022-08-01,3fdd84ba-7558-4c5f-b0bf-e1e65ad97db6,81.56009300072114
2022-08-01,4012b5bd-ec86-4b10-bc3c-3dc764c0d0d8,93.00632814215231
2022-08-01,40883c50-42a7-449d-9634-e4fc632d73a1,1008.7686614977067
2022-08-01,408bdd87-be7d-4e4d-821e-67a482dd079d,338.9757881488694
2022-08-01,40ad9746-edc4-4680-98b7-7e9e7a238724,2725.931251053
2022-08-01,40e163b7-4bbc-40bd-b594-b8509ec47b9b,10.786738899635575
2022-08-01,413ebcd7-69fc-4382-a08b-dbc87c56157d,75.14604463137961
2022-08-01,417fd94b-24c5-4c8d-8247-2bbf65abe59e,107067.9831028252
2022-08-01,42b80210-fcb3-4278-b21a-ae8580031056,278.943521925582
2022-08-01,42c6433e-cf07-4bdb-a946-2a470b3227a9,31945.1537415077
2022-08-01,42e26d3b-eb64-47ca-850e-83a7c70281b7,90.52960525458572
2022-08-01,43b13e24-aa4b-4b68-941d-8e64f12f8392,10470.23914385182
2022-08-01,43badf52-c83c-47fa-a87e-10ec68617c1a,201.1925
2022-08-01,43e91ecb-8578-48aa-96b3-e3e7557520ca,2898.6192657712677
2022-08-01,448494db-9327-45b7-910c-1049c5fd2145,3247.8847836786204
2022-08-01,44c189a3-15d4-4079-8bdf-026ae3056ccb,887.4877011173872
2022-08-01,44d0dd78-907c-4c39-bcdb-7ba2c52ed3cb,560.8755088532378
2022-08-01,453bbe6a-c0ef-4c47-90bf-e70fa15280a8,2062.282923969675
2022-08-01,45495b0f-2792-4142-a67d-48e66ccc11d0,559.5661267936273
2022-08-01,459e5906-926d-402e-8e82-e3ecee5e9f10,6444.530461070703
2022-08-01,45b2238c-c958-44a3-bda1-fde52f0b63a2,68770.38030060366
2022-08-01,45c2a5ba-0fa6-465c-9113-ace05b745cd9,14163.542026715331
2022-08-01,4648be5f-685e-44c5-8719-b6e0f54c87bf,973.0413314244423
2022-08-01,46d177c3-220c-4aa0-9ea3-d988c0872532,5887.48777344416
2022-08-01,470954a9-e080-4db8-9b7b-3d6bdb8089e6,19475.11105643007
2022-08-01,471a5036-6451-4c20-bad3-1a284f971c11,24919.405262430846
2022-08-01,472b7f77-ce49-4701-a68b-211e71fbc702,1086.2926559940927
2022-08-01,4789ac37-c380-4ba9-b983-9ab1a32f4bb6,724.6418624702854
2022-08-01,47fd5fc2-fad4-4fcb-b456-ef31434ccdfa,41.591309445499995
2022-08-01,4837b371-c3e6-4b31-8ebb-99258a55ee21,16.207134323325366
2022-08-01,48a23cb3-4169-4002-bd32-4edb0410b69c,157.67916580000002
2022-08-01,48aecc3b-d171-480b-a2b4-46ad01d9f09f,0.30063766106448353
2022-08-01,49b52531-0c3e-4281-a284-fe86cca90063,638470.5587375725
2022-08-01,49de97ab-8a9d-48a2-913b-3c82f386e4be,16.25988939834324
2022-08-01,4aa74716-90e3-49d6-aeef-a3b22cac774d,0.5823100830461327
2022-08-01,4b50fc2a-820f-4c75-9d94-a9f0db27665e,0.8378792404999998
2022-08-01,4bf8a8a1-6fd2-4277-9a08-2f2ce2d2bf7b,41.673326031067994
2022-08-01,4c318901-141c-4b6c-b92e-99029bb6aa00,1269.0791032131253
2022-08-01,4c33371b-c472-4b52-bd3d-1ed76bbfd92a,347.60580290615
2022-08-01,4c46cc17-f53c-4024-a93d-9e8754a7cd2a,0.0100192565315421
2022-08-01,4c5705d9-16f4-4e71-a709-3c724fa8630b,253.052
2022-08-01,4c815565-7d86-446a-a8cd-793736d2ff44,0.6733350997802502
2022-08-01,4d42583f-2c12-4b4a-a4c7-ba54952bc31f,3411.9476472294964
2022-08-01,4d54f172-509f-4a31-a9de-6434a4cc4791,2491.256116943488
2022-08-01,4d636823-2cd3-482b-aa1f-958b1d740a5a,0.0781020255798707
2022-08-01,4dcaee73-3c5a-46f4-a0f7-d8c8a82687f6,228.40502106222743
2022-08-01,4dead446-3b8e-4404-bd3f-4b3098d301c7,1191.4493080209854
2022-08-01,4e6430f6-d2f0-492a-9986-e3e4e30846b4,0.012893516774106599
2022-08-01,4ecb4dba-37e9-434c-906f-9f3496317808,363.17444842387516
2022-08-01,4f138650-2979-484e-8943-5361240e50fe,3503.108073934388
2022-08-01,4f8aa868-ed32-4c33-9190-0e3808ac98e7,9.33
2022-08-01,503086bb-25f8-4a97-9495-c104942f14fd,2002.1844879315654
2022-08-01,5044f163-7f09-4423-b10c-3f03568ef512,688.0706344586764
2022-08-01,5058746e-a1ca-4759-b7de-04488ae08141,338.70177403698835
2022-08-01,506e9a65-1a22-403e-a0c6-02caf7af711f,2525.0374908112685
2022-08-01,50abf7c2-961b-4572-892b-1ab051ef9a15,396.44014758069994
2022-08-01,50d67f67-35ef-44e2-a214-19175f335685,26.71207601604657
2022-08-01,512e6690-4498-47d4-b7ba-ff365279fe31,2260.781816254286
2022-08-01,5157fb8f-04ed-4b64-9a38-37a338e82083,84.12
2022-08-01,517c5bbf-c537-4d01-9e65-c97a4aab97a6,3316.47913268215
2022-08-01,51e5168e-29f0-4e9e-bff2-c1e24b7a269f,5316.085402131862
2022-08-01,5271006e-1d9f-4c8f-825a-2a98d7804940,169.90222765887722
2022-08-01,52af01ff-9a9e-4666-9e94-ec8fbc65bea8,136.8661119516
2022-08-01,533967f5-17c2-4915-8f2d-c62786aa1e07,1714.0686472875575
2022-08-01,53993f7a-915d-49f6-9a1d-8f360374f18b,50.414132340419464
2022-08-01,53a66d6a-c751-46af-9efd-4e4c659bfe11,9.33
2022-08-01,53ad0adc-70f7-4126-85b3-ed8c767adb0c,30.045044793270137
2022-08-01,53bb207b-f823-41c7-82ed-f8d04767b740,6395.051747244214
2022-08-01,53be60b6-e803-4028-815e-a5650e9d3cff,4998.756333090195
2022-08-01,53d70cba-63c4-4da6-ad3f-cc0e8d247fe6,732.868
2022-08-01,53ea9231-1b57-4049-87ab-77c08874a776,21506.979417187704
2022-08-01,548d3605-969a-4a6c-bd98-4be7c0c20efa,2711.1468928631275
2022-08-01,5535690b-afdd-4947-98d5-02f5b5d73dea,631.2284040696981
2022-08-01,5579cee9-6c4c-4d78-b7d2-4e62f33b503f,57665.95940097168
2022-08-01,55ae0345-9af1-4685-b23f-e8268b0ab1b6,963.4770601054587
2022-08-01,55d2c621-545b-4906-bdd6-88b68b0446a6,235.01692174154513
2022-08-01,5687c2f8-c458-462f-ae0e-99a4913eb1e5,2147.0213676149256
2022-08-01,56ceba11-8519-4610-b308-2aa26f9cf2fb,99.63
2022-08-01,5724c4a2-8ce0-40cb-af94-739745ac5f6b,148.78
2022-08-01,57b56dc0-3766-4766-ad1a-a550ff97dd86,1.7177140239146498
2022-08-01,57cc7d61-77ea-4e18-a62c-bfaa1a16d32f,159.823025442863
2022-08-01,582a13d3-42a4-466e-af10-9d696e75d80f,18.533492264403844
2022-08-01,5839f882-5fd0-4f06-b8dd-e27009442fba,455.05777640704025
2022-08-01,584a418b-f39d-4620-a802-9aec92740ed9,3620.86329365585
2022-08-01,5866a20a-25f4-4826-a8f2-b1f90981a7c7,679.5644440713003
2022-08-01,586c51d6-0a58-4f84-97db-da3c45d7b346,217.2605
2022-08-01,586c5a0f-f576-4d9f-8c9d-5aa4be74938d,0.078269724639285
2022-08-01,588504c7-32f0-4f5a-ac49-4e5dd794fd2a,9.6784419152
2022-08-01,588e0e97-a40d-4a4d-83b6-20bfcd0504b1,1236.7153960053
2022-08-01,58d1668f-4ff4-4a9b-9321-6b91351379d7,1720.14079472549
2022-08-01,58d622ae-05bc-4031-a908-84fc7a21da91,478.75476239080007
2022-08-01,59787a0b-d7a2-4a1c-a208-bee4ac8f949e,50888.56030004805
2022-08-01,598c6f26-754a-4459-ad24-331c9f3ede0e,7923.778259298297
2022-08-01,59c6d227-d4f8-422e-b81f-dff1bbc54cab,1477.2331048668248
2022-08-01,5b1214d4-0678-4d59-8240-8abe5c0ff063,4856.791556827801
2022-08-01,5b3bfdc1-72e0-49e6-b030-5b2615e2791c,169.35873025268506
2022-08-01,5caf6ad4-3e18-49aa-ae79-ef877a34d4ef,0.8335076166666621
2022-08-01,5cbb7fc7-58ff-4e74-a047-995a06a0a11a,4042.410452358631
2022-08-01,5cd9a10a-c455-4102-b8a8-d6879b5a492e,196.54256050080787
2022-08-01,5cde0134-eeac-4e7a-abdd-88ce9cf6dcf2,15165.572689552913
2022-08-01,5ce38e9b-6bb3-4a35-b3c8-1fdc80ae96dd,1801.853448685621
2022-08-01,5d2da5a1-1a60-4330-af77-6f7e70d99160,109.89127375935529
2022-08-01,5d4fa5f1-09d0-47ce-be8b-17c7d4eca8fd,269.5920301778187
2022-08-01,5dc422fd-f619-444f-a67d-bf09142bd91b,8246.0982999325
2022-08-01,5e305819-ce4e-4c83-8c48-fab481508eec,104.7615
2022-08-01,5ea7cabd-960e-4684-b086-0c6c7c1af517,18.66
2022-08-01,5f17a108-dac7-4ea3-9651-632a0a0722ce,20331.588752131756
2022-08-01,5fcec3b9-6287-41ad-9aae-6f6c355906f0,1.4472977660724644
2022-08-01,6038f2f6-15a0-4f46-9eae-013f1011e540,1659.5784358775993
2022-08-01,60caaa3f-b583-4273-ae8e-408280e5581a,2605.8997834761
2022-08-01,60e3d61d-d678-4e9f-821e-0d5b04ecd35f,2187.0079004649842
2022-08-01,613de881-a9ac-42ae-9dc7-99a88cac167d,0.141779899334255
2022-08-01,614ccbde-0ed7-4718-a0bc-97fd8091e15d,239.7028910431703
2022-08-01,618369f3-8213-4897-8b26-926e48a60396,0.078269724639285
2022-08-01,61abb80f-1c1c-4e87-94b6-816fff14bcc3,83.34
2022-08-01,61c30ee6-cd44-4dd3-b7d0-492efd5cf1fc,169.38225
2022-08-01,62a9f8eb-9508-47bd-94e0-b0b326e0808c,16.70598312539593
2022-08-01,62d01182-d8e8-4840-8110-b2b2c621e801,3953.3824193744035
2022-08-01,6353a094-deef-49e6-8415-e1fe6b345d15,19.86
2022-08-01,63745dec-5741-4a59-9654-1b07b3058a55,0.6451453960717031
2022-08-01,638a9ef5-1792-4db9-b024-3e13c6493761,0.07816605612982899
2022-08-01,642387f3-026b-4109-bee6-0fbb1a92c69c,1090.57816605613
2022-08-01,643c2496-ec5b-4110-9020-664e5ded9c52,679.093
2022-08-01,6459670a-c1b5-4af7-ac8b-a4e04126b74a,2062.282923969675
2022-08-01,6460886a-8ddc-4084-8940-a13cdd834d13,14.197563970911919
2022-08-01,64a16272-3f08-48f7-8c02-d4995c1646e7,2827.4476949406344
2022-08-01,64afdce9-79c2-4c00-b8bd-c48c09ed8fea,986.9729956824059
2022-08-01,64c137c2-76f7-4328-96d8-628112588d58,4.4465
2022-08-01,64c5c77b-011a-4e1d-bafb-8aff1a60e3ca,215.18461057122818
2022-08-01,64dda351-2dc7-4aca-9fea-6694cc0f81b0,107.1130606252025
2022-08-01,657bc4fa-19a1-40a6-990c-d2a587cb9569,293.4736228080994
2022-08-01,65878e00-c8b8-430b-8ada-e052ceb45be5,2433.2761498054
2022-08-01,65902579-90c3-4909-b54f-bce0f9d0e70d,39528.96818817628
2022-08-01,659568be-3a8f-43ae-b5ff-c23a6f926748,159.7436619941427
2022-08-01,66009616-345d-4d27-af4f-07cb79e2b00d,9.33
2022-08-01,6624228c-8145-4abc-ab1c-a495f91bbbd7,258.267
2022-08-01,664e274f-15f4-432f-b481-f2091fbcadb6,292.62646411009683
2022-08-01,66624493-1de3-4718-9527-1c245723dd86,1813.24720560821
2022-08-01,66ce4ad2-9292-4c85-a32b-353663112273,511.845
2022-08-01,6718716a-e6bf-4fe2-a13d-1606a2146c7a,328.9624107525575
2022-08-01,67423bc0-3698-4a96-a702-6023512fe279,120.5620365277
2022-08-01,679abc97-6509-403f-89a6-a434f11ae2f2,1.9030301283107078
2022-08-01,67a8b134-26d7-47f0-bf10-f19f58c30638,1908.4774546135168
2022-08-01,67d6b854-31af-46a1-987f-04c1d800f8a0,222.9945
2022-08-01,67dab663-dfe6-4790-af48-a3b5dbd7a9c8,4605.180959389911
2022-08-01,682e9e32-0310-4c22-a452-cf05d8b38fc4,2002.444570792509
2022-08-01,6861cbc8-7027-4293-9091-fa2b2706bad1,82.56163243785974
2022-08-01,68c82ab2-d393-495c-81d5-ea4b71ede357,1807.9504411594442
2022-08-01,68faf0f0-62d8-4e9f-820d-cd64351ca9ae,1496.1752204273182
2022-08-01,6959ae27-4946-456d-b25a-7711cb1014a9,105044.15754422905
2022-08-01,6abfcaa2-ebdc-4b0d-8ba4-fb96629a6a95,461.4489084835098
2022-08-01,6b0ba24d-0442-4e80-8391-7b4b2d50e962,6777.51088080535
2022-08-01,6b57f411-b250-4c1f-83cf-29237e7eb0b2,767.2273831979757
2022-08-01,6bb71346-cbcf-4bee-ba64-ffd698175f09,0.2428170580943637
2022-08-01,6bdcc3fd-9f00-48ba-aecf-75bcd677871f,10029.17535864505
2022-08-01,6be8267b-bf83-445b-8670-1f9d085daa13,237.13529673962324
2022-08-01,6bfd8c52-934c-47c1-a9ff-8d21b77d2cc7,96.64832299159136
2022-08-01,6cbb260c-42bc-442b-b274-e3fe81889a73,61.39966983594804
2022-08-01,6d1f62f3-5b7f-4740-8f80-c9eda3a3adc6,18.66
2022-08-01,6d6eb0b6-bcfb-4174-80c6-094d7d6b0f76,49.16992069718495
2022-08-01,6d83da1f-97d1-4ff9-b839-7483c1424915,456.0
2022-08-01,6d897019-0aa0-46c2-b705-40362b2d38b6,9142.54651501592
2022-08-01,6dfbc84c-fff1-4e85-831c-a6681c44f931,5696.8064095964955
2022-08-01,6ee6f98c-d55f-4f59-9338-22db3db5f550,1659.9444999999998
2022-08-01,6f3310cc-8954-4fda-a7de-47bec9d7b001,2418.1742649999997
2022-08-01,6f8761c5-f582-4b7b-a59c-21dc6ce274fc,128.54170360019697
2022-08-01,6fbdf9c2-d03a-414f-8943-d347690ce56d,10800.103891722221
2022-08-01,6fc151be-b1f3-4bf4-af86-39eb3c1f94cb,113.8275038257
2022-08-01,6fe51587-b0dc-4dc0-bc6a-6d45717d71b2,111.96
2022-08-01,7008c4ce-0db8-42d7-bbd1-5cf4ebaac8bf,9535.275354361542
2022-08-01,70bac4cb-d7c7-4ca3-8a32-392dd4ad613a,10272.65041583245
2022-08-01,7234bd7f-220f-437e-bcd8-9e49b62cc8f4,635.7954155592
2022-08-01,72b64216-3c27-42ef-b408-769e008187f0,1942.490296200903
2022-08-01,72f1e7fe-a42e-4cf4-aa84-420d5f340982,281.52187396240265
2022-08-01,73423963-c1d1-48dd-8dd2-b482df3403dd,8560.231444867974
2022-08-01,73b5fd48-d4fd-466c-a062-67bf3b4960ee,633.7134199951665
2022-08-01,73cd38e6-531c-4ce5-adfd-97cf7470f7ca,746.4048596879359
2022-08-01,749501fe-e304-4137-bba9-32e2c7d8aa08,1109.3444005832387
2022-08-01,74c077b4-5a98-4cf0-979b-9cffd18d0206,244.9594857397927
2022-08-01,7514e354-681f-4cfa-89f1-96c551ce3b84,13.4420002266
2022-08-01,751fe55e-b1c8-42ce-a34e-c5e6c2559710,2484.3010875515265
2022-08-01,758b55cd-b87d-4fbe-9a19-2dcec35c6581,266.36
2022-08-01,75dd458b-c52c-4d4c-873d-9ef179daf805,19459.255824653592
2022-08-01,764f4f31-948f-40d7-848a-2948aee1611e,132.4799757213304
2022-08-01,766c0322-561e-4d4a-a28b-5b1e6b8b8c8f,1237.6940655095973
2022-08-01,7687e4e7-57d4-4199-af71-20e4c493d295,1250.347937283088
2022-08-01,768ee0de-e99a-47bd-9197-cb17bfa8542f,6422.974383289003
2022-08-01,7691c106-c763-41f5-8ef6-54cc16273598,3619.939835822773
2022-08-01,76babb9a-0379-40e4-abe7-7556d6a21dae,1825.6675
2022-08-01,76d3084b-4dcf-40ab-bff9-9b5e43e38d26,218.08412798301458
2022-08-01,76df6b1c-eeb8-49b8-b5ac-720a38f93ef1,3167.4134710483054
2022-08-01,77055fbf-b7e1-4dc9-93d5-d82bf18b2049,37833.76523604615
2022-08-01,773d4661-adf4-4fbf-970b-c0b7975260b5,434.4040612655
2022-08-01,777dbe74-4fa3-49f2-9bcb-679f5fe483ca,189471.12058855442
2022-08-01,77aacb36-a4b9-42e5-a281-3c1f9cc0f0e8,252.4512196530888
2022-08-01,77d6dd8d-eccc-4c17-8033-96d1af64db36,41.66
2022-08-01,78381581-d30d-4b5e-9977-e25c4aa5b021,729.52
2022-08-01,7850ac35-9849-42e5-ac7d-870b7b558619,3.8029085212603846
2022-08-01,787cf899-25b8-429c-bca7-5c684f01bb81,772.7645
2022-08-01,789f0589-2120-49cd-9146-01f1fad7dc67,587.66
2022-08-01,78a9de57-b3d9-450c-a63f-0a52eaad2fb7,408.923108253
2022-08-01,792808c9-6808-419b-985b-ad72d9528d3b,54578.80022271608
2022-08-01,795131a8-f7dc-499b-b9ef-8f1490c07137,198.4682902187154
2022-08-01,795b42a9-fee0-41bb-90cd-277de21c5b32,6225.14334336155
2022-08-01,7a54d619-7941-43ac-b6b8-2c64b6e83e97,375.2875
2022-08-01,7a5d5eea-54db-453a-8172-0da5478061be,662.8012563564888
2022-08-01,7ab838e0-ca05-4884-ae12-c0e8117d82ad,684.645834162343
2022-08-01,7b091c70-42cc-41a5-9d33-1356c9ffc001,5924.110870758994
2022-08-01,7b59c7c9-eb08-411b-99d8-254262e7694a,950.9499851394665
2022-08-01,7ba2e6b8-95d8-4ab8-a75f-23d1d61cc188,3445.061853539933
2022-08-01,7c501828-fda1-4a68-9687-fd5d1e17c877,20.32263287497575
2022-08-01,7c51cc38-5db3-45ea-90a6-d1db7ad68212,132.0643712082602
2022-08-01,7c560bec-2185-4cd3-b58d-0041ae4175ae,708.4679363150999
2022-08-01,7ca2b6b5-e4f8-473a-b836-60d98d5da5e7,1540.0760817979994
2022-08-01,7d4ba93c-52bf-4c1b-af18-f0b560d7aacd,0.6649501468095435
2022-08-01,7d6d983b-951e-486a-be57-50d2ef6c20ff,1.7933595123635881
2022-08-01,7d9ba9b6-f821-4a7f-9b96-cb4624be1841,1977.9985390595537
2022-08-01,7dd5b1d6-b2e1-46ff-b2a0-f9d82d813a2c,2174.97754225011
2022-08-01,7e58a1f1-1a9e-46df-add0-f57a9366d2d0,252.31542893061754
2022-08-01,7ea53440-b242-4120-91ce-eca02f7abfbd,3417.0467289911708
2022-08-01,7eec32ac-2791-4f1a-9091-41825f9668e7,2291.4153290000004
2022-08-01,7f05f2e5-65a2-43ac-868e-30dc17f56c17,123.32041666666666
2022-08-01,7f232c9e-ca99-4cf8-a32e-396a421502c5,1353.9005902432475
2022-08-01,7f44f3b8-609e-4ac3-9572-ebeb0f8d07a7,3588.79861136619
2022-08-01,7f8fcf19-3e28-4813-af91-397251a8b50e,57215.21758468124
2022-08-01,801dbf1e-1612-49c5-b829-40fc2225e6cf,2561.1853816
2022-08-01,80482903-7e4e-401b-b984-0ef751d5df9a,288.2818718325671
2022-08-01,8070c54d-ab0e-4656-a9ed-d36d4d270e06,71.75958820406834
2022-08-01,80e86e53-9add-448f-8b00-e9f26224dcaf,1356.7875
2022-08-01,8107c226-587e-4c04-9593-1852fd48d2dd,755.3961688202016
2022-08-01,811eb190-ad47-484a-bb17-24591b6d4733,329.92237760455
2022-08-01,8157fd59-f387-4bf5-a136-bdccb7cdca38,1098.68723171525
2022-08-01,8191f2ed-0cdc-4808-8ade-dc3487dbc924,22.9688361850702
2022-08-01,82f3291c-f297-4458-833b-039406e0b4a9,101.8652666136
2022-08-01,83a0531d-e84c-4d34-9266-48e864d2dff1,4456.449840354038
2022-08-01,845076b9-4a40-47e3-9e50-683fb86288ab,849.3335445047014
2022-08-01,845d4ba6-74cc-484b-b4e4-31f6a5c21739,9.661073965451152
2022-08-01,84864679-dacb-4b8e-81fe-11d9564cef03,5693.693969973718
2022-08-01,84d71c0a-6091-41a9-8ce6-ee8ad99c030e,0.0095537645969259
2022-08-01,84fbac37-99f1-4a5d-a6db-c5ffd61f8792,992.26247900835
2022-08-01,85aa8bf9-2e21-41bc-b734-b8feeec5efd1,74.63999999999999
2022-08-01,85e97db9-2bfb-4b56-968c-d2fd3ef88d44,1109.9315
2022-08-01,86039b29-449d-4e30-a879-db8bbb6229f2,209.7011661299688
2022-08-01,86622b5a-a623-4835-8e21-3fc37732f54e,0.1662578638611027
2022-08-01,86aad5b8-aac6-4e2b-ac2c-8e33f347dc5a,58.11320396466155
2022-08-01,86fb1e5f-30c9-4480-a695-787c29b98394,458.4697831430351
2022-08-01,87ba82d4-c6d7-4232-9a3d-94849c2a02dd,3397.0974221314987
2022-08-01,87eb2578-abbc-4b12-8fd7-f0eb999900fe,395.8415
2022-08-01,88294053-ff04-4ee3-b9ff-8dc3efc0c5dd,2705.721325213516
2022-08-01,885408c5-311d-4a50-a1f8-fbd620c57596,86.858
2022-08-01,887d835b-7d43-4fd0-b232-e5b9f17b052a,2704.627725
2022-08-01,8888000a-4ed0-436c-aa30-6069dcd48454,0.19430253647704182
2022-08-01,8892f8c1-17f8-4e10-948e-c82c456d05d3,2302.6551173395605
2022-08-01,88ad7317-81f0-4b09-94be-dc2cd76dd3ad,165.97871085184278
2022-08-01,88baba2e-fee6-4813-98c9-9766ee3434f0,86.33
2022-08-01,89283977-7b18-4e0b-874c-b92c5ae980e6,0.07816605612982899
2022-08-01,8957a334-9349-4f10-b454-7652a0bcede5,45795.92848470547
2022-08-01,89884ab1-6075-4822-bf59-c57b53ee0005,6502.37635327149
2022-08-01,89d0d12f-0d58-4143-a936-cc1daa4144b3,1960.6384891045116
2022-08-01,89faa3df-2445-446c-b132-f7e96435c691,88.35673685159612
2022-08-01,8a55fe49-f30d-40ff-8324-e78785a0b482,0.2403976568142536
2022-08-01,8a788bc9-ee49-4037-81e9-9c249f80e6dc,15359.099945761849
2022-08-01,8a7b40e6-1bb8-4654-8de8-8163e7dabc1f,16.592490500132058
2022-08-01,8a98cb6a-abae-4ce0-8b27-15dfae2c25e5,1263.51639501125
2022-08-01,8ab82fee-294d-4cf0-9d12-56bef4e4ef2d,72.8611687691899
2022-08-01,8ac580b0-5cdb-4cc9-9976-90775662f7ec,24244.809580072364
2022-08-01,8af37e59-075a-4de0-96b9-4ff949491aa7,572.2297494000001
2022-08-01,8b539e21-6794-41c1-80a1-7fd89ec6b277,97114.98065429427
2022-08-01,8b736fb7-f7e6-4bd1-a60d-3834d59bb8e5,9.33
2022-08-01,8bd75dd2-a4e7-48bf-a4ea-239816fbe31e,75.01231352155
2022-08-01,8be84a54-b6ab-4e7b-9747-4f5d2ab993b4,255.155252137695
2022-08-01,8c0f7a5e-082b-4469-9689-857163d0579c,793.6695411285848
2022-08-01,8c27e431-1941-4113-b4eb-b6b90f61f03c,4826.888040743946
2022-08-01,8cd0294f-b4a1-49e0-bdac-84c32705a829,1315.9737168663
2022-08-01,8d233db1-7950-47ce-9206-c4084f405f3b,1267.0438788488416
2022-08-01,8d3bcc1e-8655-4b03-9f58-e7118a424788,161.6858579789891
2022-08-01,8d551c3e-c3be-47f4-a566-19e5f4d9d02a,2708.5346126704576
2022-08-01,8d625b8e-60e3-44ff-850a-88511be2b584,18.6635752939
2022-08-01,8de0eea3-5554-40ad-a1ec-27bf46bded10,261.88801974604235
2022-08-01,8e00e929-9219-4e98-a57e-4cf3d3d0a705,33767.22316863976
2022-08-01,8e39c08e-0a47-4ba9-b0c4-00925b952181,616.0892453499999
2022-08-01,8e40b451-6468-4ee0-a385-6f33d658130c,80.60356500748722
2022-08-01,8e602df4-a1cb-4bd5-9c24-6d0d0820563b,459.3047112294
2022-08-01,8e9cbdad-65b3-427a-af59-35a317f46a78,981.0055133472
2022-08-01,8edda4b4-d213-4f0e-ba51-ddaf57aafba8,610.3101772921999
2022-08-01,8ef67800-1fbf-444a-94ca-33d638b3a1dc,39521.87278280129
2022-08-01,8f33f73c-c0f6-4897-b70e-b7b47f07a8b5,2417.8502525726
2022-08-01,8f6afc06-ed26-4fc9-8856-60d0363439bc,99.9669551971824
2022-08-01,8f6b77cf-a4cc-4031-9391-2ed935d16a66,357.76063444886313
2022-08-01,8f8a1e10-236b-40db-908b-82756ff10a3c,154.0661433381451
2022-08-01,8fb795d8-2cf5-45ba-89d3-71f9148ec598,1546.6804479829864
2022-08-01,8ff406d2-dcf7-4e13-bf7e-31663ab8963e,257.43788827835203
2022-08-01,9054ca60-bfcb-4154-a6a3-6e596483c038,19.26
2022-08-01,90b14b04-49a5-44ae-b157-c9cdd606db0a,1005.9228623039999
2022-08-01,90c250ae-eba8-4964-b628-8d9ec8f3c6f8,7473.0455039
2022-08-01,90d4114a-b45b-43e6-a852-e81cb41f5104,459.29
2022-08-01,91729615-ce4d-4b74-a151-db7055a9d585,0.6718684952788284
2022-08-01,9195c8ce-397c-4c82-9fa2-c04c0c476ddd,0.30403432928607144
2022-08-01,91db83ff-dcb5-4f40-a54f-81457a4e45f6,13.174899682553903
2022-08-01,9298d4a7-f149-416d-9e54-01fb561e3691,511.355374353088
2022-08-01,929a3929-a25c-467e-a42f-cffe6523af12,819.777873579439
2022-08-01,930b598d-274f-4953-b3e0-aaa96470f984,2193.14613
2022-08-01,9329a08c-aaf1-4f71-a311-caaeb43744c2,0.2578439101758053
2022-08-01,93be6064-3e1a-4bdc-bf75-3c3aaf0db1f3,235.71952208497927
2022-08-01,93e23188-7335-45cd-8d39-41c80a01a1b1,43.42708925460907
2022-08-01,942c8c26-eb49-4cd6-bc27-23d9e7766335,5222.8374569735715
2022-08-01,94548a06-fbac-4e14-998e-12a527cb8a76,1.5561425864957203
2022-08-01,945d4b74-8f88-44bc-b28b-95b72a424a84,111.35508731646755
2022-08-01,94856a49-6ed3-4587-8d48-8e1ee032e905,182.4024004206
2022-08-01,9546262b-969c-444f-9601-0c0b23bd3c1c,12.765808350394368
2022-08-01,95a7e078-9c10-4c5d-9b00-811eb5dc8795,68.97697397293668
2022-08-01,9611bac1-09b9-448f-9537-08bb0e69da49,35.33
2022-08-01,96556b1e-53f9-4725-9451-62282c6e1a46,0.07816605612982899
2022-08-01,969e55b3-6078-4c1b-bb62-aa6ec6ea1826,243.93
2022-08-01,96d81c52-1c21-47f3-b1de-bec4f5da64dc,15114.014876110963
2022-08-01,970bfa85-8bd3-480e-bc7e-6b860e7108e1,98.72106267624697
2022-08-01,973ae3ed-036b-4830-9be6-8282fbc1dca9,4192.6886693
2022-08-01,97853d00-334b-4b77-9c94-083d4b79c7fd,1.077963055888854
2022-08-01,97d11810-16f9-4d6b-8cfc-a45178e45204,0.31105024811719706
2022-08-01,97e05d1f-5d64-435e-98c9-b0dfc70f1640,7666.985163721476
2022-08-01,97fa405c-b0fe-4187-9158-15e6b124d985,1028.4185237435984
2022-08-01,984aa3c1-9aa4-4a14-8803-6ea063b64ba8,154.40649513445
2022-08-01,9892148a-602f-4938-afc3-408d5d5bc0c6,716.031661114
2022-08-01,9931cf96-1752-4c0f-938e-ddc1b0a412f1,322.0246778226143
2022-08-01,998e9832-bf1b-41e5-bba7-3eca900fa782,59.93718194299075
2022-08-01,9a10236c-f8f7-4535-9a1f-ec9308b770d0,1204.2350525161635
2022-08-01,9b1cfee6-dd7d-457d-b595-d4f2e9861558,208.24853362479865
2022-08-01,9b2ee039-c754-4434-9e36-b4950fb261a1,0.078269724639285
2022-08-01,9b4abfcc-7179-48e9-846c-1171dd0b9aa8,145.74093079045812
2022-08-01,9b74cd19-2397-4717-b15c-5ecd6fe425e4,161.93803727125
